ue: cõme si le salut estoit desia donne: toutes¬	ve: comme si le salut estoit desja donne: toutes¬
fois en laultre passage il le expose cõment il	fois en l'aultre passage il le expose comment il
le fault entẽdre/ la ou il dit. Certainemẽt noꝰ	le fault entendre/ la ou il dit. Certainement nous
sommes sauuez par esperance. * Mais lespe¬	sommes sauvez par esperance. * Mais l'espe¬
rance q̃ lon uoit/ ce nest pas esperãce. Car qui	rance que l'on voit/ ce n'est pas esperance. Car qui
est celuy qui a esperãce/ de ce quil uoit? Mais	est celuy qui a esperance/ de ce qu'il voit? Mais
si nous esperõs ce q̃ ne ueons point: noꝰ latẽ¬	si nous esperons ce que ne veons point: nous l'aten¬
dons par patience. Et ainsi plusieurs choses	dons par patience. Et ainsi plusieurs choses
sont dictes en lescripture/ cõme si elles estoiẽt	sont dictes en l'escripture/ comme si elles estoient
faictes: la ou elles sont entẽdues estre encore	faictes: la ou elles sont entendues estre encore
en esperãce. De quoy aussi est ce q̃ le seigneur	en esperance. De quoy aussi est ce que le seigneur
dit a ses disciples. * Ie uous ay manifeste tou	dit a ses disciples. * Je vous ay manifeste tou¬
tes les choses q̃ iay ouy de mõ pere. Laquelle	tes les choses que j'ay ouy de mon pere. Laquelle
parolle est tellemẽt dicte selon lesperance des	parolle est tellement dicte selon l'esperance des
choses a uenir q̃ ap̃s aussi il leur dit. * Ie uo¬	choses a venir que apres aussi il leur dit. * Je vo¬
ay beaucoup de choses a dire: mais uoꝰ ne les	ay beaucoup de choses a dire: mais vous ne les
pouez porter maintenãt. Le saĩct esprit dõcq̃s	povez porter maintenant. Le sainct esprit doncques
faict ledificatiõ de son habitation es hõmes	faict l'edification de son habitation es hommes
mortelz esquelz encore il habite: laquelle ne	mortelz esquelz encore il habite: laquelle ne
parfera pas en ceste uie/ mais en une aultre	parfera pas en ceste vie/ mais en une aultre
apres quant la mort sera absorbee en uictoire/	apres quant la mort sera absorbee en victoire/
et quon luy dira. * Mort ou est ta uictoire?	et qu'on luy dira. * Mort ou est ta victoire?
Mort ou est ton eguillon?	Mort ou est ton eguillon?
¶ Au mesme liure/ au .xiii. Chap̃.	¶ Au mesme livre/ au .xiii. Chapitre.
¶ Mais quelle chose est ce de leguillon de la	¶ Mais quelle chose est ce de l'eguillon de la
mort/ sinõ le peche? Pour lequel nous aussi	mort/ sinon le peche? Pour lequel nous aussi
qui sommes maintenãt regenerez par leaue ⁊	qui sommes maintenant regenerez par l'eaue et
lesprit: ⁊ apres q̃ tous les pechez/ soit le peche	l'esprit: et apres que tous les pechez/ soit le peche
originel auquel tous ont peche/ soit de noz	originel auquel tous ont peche/ soit de noz
oeuures/ de noz parolles/ ou de noz pensees/	oeuvres/ de noz parolles/ ou de noz pensees/
sont abolis par le nettoyemẽt de ce lauemẽt:	sont abolis par le nettoyement de ce lavement:
toutesfois pource q̃ nous demourõs encore en	toutesfois pour ce que nous demourons encore en
ceste uie humaine/ Lq̃lle nest q̃ une tentation	ceste vie humaine/ Laquelle n'est que une tentation
sur la terre: nous disons deuemẽt. * Pardõne	sur la terre: nous disons deuement. * Pardonne
nous noz debtes. Et adonc ueritablemẽt sera	nous noz debtes. Et adonc veritablement sera
acomply de faict en laultre uie: la ou mainte	acomply de faict en l'aultre vie: la ou mainte¬
nant en proffitait on chemine en esperance.	nant en proffitait on chemine en esperance.
* Et est cõuenablemẽt dict habiter en ceulx/ q̃	* Et est convenablement dict habiter en ceulx/ que
apres qͥlz sont appellez selon le propos: il les	apres qu'ilz sont appellez selon le propos: il les
a receu pour les iustifier: ⁊ pour les glorifier:	a receu pour les justifier: et pour les glorifier:
uoire aussi deuant quilz puissent cõgnoistre	voire aussi devant qu'ilz puissent congnoistre
la nature de lesprit qui nest pas corporelle/	la nature de l'esprit qui n'est pas corporelle/
mais qui est par tout * ie dis cõgnoistre/ autãt	mais qui est par tout * je dis congnoistre/ autant
quil peult estre cõgneu par lhõme qui a beau	qu'il peult estre congneu par l'homme qui a beau¬
coup proffite en ceste uie: ascauoir en partie/ ⁊	coup proffite en ceste vie: ascavoir en partie/ et
cõme par le miroir ⁊ par figure. Car il en ya	comme par le miroir et par figure. Car il en y a
plusieͬs ausquelz il habite/ telz ausquelz dit	plusieurs ausquelz il habite/ telz ausquelz dit
Lapostre. * Ie nay peu parler a uous cõe aux	L'apostre. * Je n'ay peu parler a vous come aux
spirituelz: mais cõme aux charnelz: ie uoꝰ ay	spirituelz: mais comme aux charnelz: je vous ay
dõne du laict a boire/ cõme aux petis enfans	donne du laict a boire/ comme aux petis enfans
en Christ/ ⁊ non pas la uiande: car uoꝰ nauiez	en Christ/ et non pas la viande: car vous n'aviez
point encore la puissance/ mais aussi uerita¬	point encore la puissance/ mais aussi verita¬
blemẽt ne pouez uoꝰ encore. Et aussi aux mes¬	blement ne povez vous encore. Et aussi aux mes¬
mes dit ceste parolle. Ne scauez uous point q̃	mes dit ceste parolle. Ne scavez vous point que
uous estes le tẽple de dieu: ⁊ q̃ lesperit de dieu	vous estes le temple de dieu: et que l'esperit de dieu
habite en uous? * Et ceulx aussi qͥ sõt telz: cõ¬	habite en vous? * Et ceulx aussi qui sont telz: com¬
bien q̃ le dernier iour de ceste uie les preuient	bien que le dernier jour de ceste vie les previent
auant quilz soiẽt paruenus a leage spirituel¬	avant qu'ilz soient parvenus a l'eage spirituel¬
le de la raison/ la ou ilz ne seroient pas nour¬	le de la raison/ la ou ilz ne seroient pas nour¬
ris de laict mais de forte uiande: neantmoins	ris de laict mais de forte viande: neantmoins
lesperit qͥ habite en eulx parfera/ tout ce quilz	l'esperit qui habite en eulx parfera/ tout ce qu'ilz
nont pas entẽdu: car ilz ne sõt pas separez de	n'ont pas entendu: car ilz ne sont pas separez de
lunite du corps de Christ qͥ est faict nostre uie/	l'unite du corps de Christ qui est faict nostre vie/
ne de ta societe du tẽple. Et affin qͥlz nen soiẽt	ne de ta societe du temple. Et affin qu'ilz n'en soient
pas separez: ilz tiennẽt perseuerãmẽt en legli	pas separez: ilz tiennent perseveramment en l'egli¬
se reigle de la foy/ commune aux petis et aux	se reigle de la foy/ commune aux petis et aux
grãs: ⁊ cheminent en ce/ en quoy ilz sõt parue	grans: et cheminent en ce/ en quoy ilz sont parve¬
nus: iusques a ce q̃ dieu leur reuelera/ sil ya	nus: jusques a ce que dieu leur revelera/ s'il y a
q̃lque chose quil nentendẽt pas: ⁊ si nẽseignẽt	quelque chose qu'il n'entendent pas: et si n'enseignent
nulles cogitations charnelles/ car ilz ne sen¬	nulles cogitations charnelles/ car ilz ne s'en¬
durcissent point par demourer en defensiõs cõ	durcissent point par demourer en defensions con¬
tẽtieuses: mais aucunemẽt labeurent en che¬	tentieuses: mais aucunement labeurent en che¬
minant/ cest adire/ en ꝓffitãt/ ⁊ en impetrãt la	minant/ c'est a dire/ en proffitant/ et en impetrant la
parfaicte intelligẽce par la purete de la foy.	parfaicte intelligence par la purete de la foy.
¶ Augustin/ ad Ualerium/ traictãt des	¶ Augustin/ ad Valerium/ traictant des
nopces/ ⁊ de la cõcupiscence/ au premier	nopces/ et de la concupiscence/ au premier
liure/ au .xxu. Chapitre.	livre/ au .xxv. Chapitre.
¶ Mais si on demãde/ cõmẽt ceste cõcupiscẽce	¶ Mais si on demande/ comment ceste concupiscence
de la chair/ demeure en celuy qͥ est regenere: au	de la chair/ demeure en celuy qui est regenere: au
quel a este faicte la remission de tous ses pe¬	quel a este faicte la remission de tous ses pe¬
chez: ⁊ toutesfoys quãt la generatiõ charnel¬	chez: et toutesfoys quant la generation charnel¬
le est engẽdree uoire aussi de celuy qͥ est bapti¬	le est engendree voire aussi de celuy qui est bapti¬
se/ icelle cõcupiscẽce est semee par ceste genera-	se/ icelle concupiscence est semee par ceste genera-
tion? ou aultremẽt. Si le pere ou la mere qui	tion? ou aultrement. Si le pere ou la mere qui
est baptise peult faire ceste generation sãs pe¬	est baptise peult faire ceste generation sans pe¬
che/ ou en peche: poͬquoy est la mesme cõcupi¬	che/ ou en peche: pourquoy est la mesme concupi¬
scẽce/ peche en lenfãt? A cela on respond: q̃ la	scence/ peche en l'enfant? A cela on respond: que la
cõcupiscẽce de la chair est pardõnee au baptes¬	concupiscence de la chair est pardonnee au baptes¬
me: non pas tellement q̃lle ne soit plus: mais	me: non pas tellement qu'elle ne soit plus: mais
tellemẽt q̃ le peche nest plus impute. * Et cõ¬	tellemẽt que le peche n'est plus impute. * Et com¬
bien que lobligatiõ soit desia desliee: toutes¬	bien que l'obligation soit desja desliee: toutes¬
foys elle demeure iusques a ce q̃ toute infirmi	foys elle demeure jusques a ce que toute infirmi¬
te soit guerie/ par ce q̃ la renouation de lhõme	te soit guerie/ par ce que la renovation de l'homme
interiore proffite de iour en iour/ iusques a ce	interiore proffite de jour en jour/ jusques a ce
q̃ lhõme exteriore aura uestu incorruptiõ. Et	que l'homme exteriore aura vestu incorruption. Et
nous est cõmande de non obeir/ aux desirs ui¬	nous est commande de non obeir/ aux desirs vi¬
cieux de ceste cõcupiscẽce poͬ faire choses illi¬	cieux de ceste concupiscence pour faire choses illi¬
cites: affin que peche ne regne en nostre corps	cites: affin que peche ne regne en nostre corps
mortel. Aussi ceste cõcupiscence est iournelle¬	mortel. Aussi ceste concupiscence est journelle¬
mẽt diminuee en ceulx qͥ proffitẽt/ ⁊ qui sont	ment diminuee en ceulx qui proffitent/ et qui sont
cõtinẽs: ⁊ beaucoup plus en ceulx qui sappro	continens: et beaucoup plus en ceulx qui s'appro¬
chent de uieillesse.	chent de vieillesse.
¶ Aug. en lepistre ad Ianuarium. cxix.	¶ Augustin en l'epistre ad Januarium. cxix.
¶ Ignorez uous q̃ nous tous qͥ sommes bapti	¶ Ignorez vous que nous tous qui sommes bapti¬
sez en Iesuchrist: nous sommes baptisez en sa	sez en Jesuchrist: nous sommes baptisez en sa
mort? Nous sõmes doncques ensepuelis auec	mort? Nous sommes doncques ensepvelis avec
luy par le baptesme en sa mort. * Parquoy/	luy par le baptesme en sa mort. * Parquoy/
sinõ par foy? Car aussi maintenãt nest pas ce	sinon par foy? Car aussi maintenant n'est pas ce
parfaict en nous * qͥ encore gemissõs en nous	parfaict en nous * qui encore gemissons en nous
mesmes ⁊ attendõs ladoptiõ/ qͥ est la redẽptiõ	mesmes et attendons l'adoption/ qui est la redemption
de nostre corps. Car nous sõmes sauuez par	de nostre corps. Car nous sommes sauvez par
esperãce. Mais lesperance qͥ est ueue nest pas	esperance. Mais l'esperance qui est veue n'est pas
esperãce. Qui est celuy qͥ a esperãce de ce quil	esperance. Qui est celuy qui a esperance de ce qu'il
uoit? Mais si nous auõs esperance de ce q̃ ne	voit? Mais si nous avons esperance de ce que ne
veons point: noꝰ lattendõs par patiẽce. * Il te	veons point: nous l'attendons par patience. * Il te
souuiengne de ce q̃ souuẽt ay rememore: assa¬	souviengne de ce que souvent ay rememore: assa¬
uoir q̃ noꝰ nestimiõs point estre faictz bienheu	voir que nous n'estimions point estre faictz bienheu¬
reux en ceste uie presẽte/ ne deliurez de toutes	reux en ceste vie presente/ ne delivrez de toutes
difficultez: ⁊ q̃ par ainsi nous estãs es angois	difficultez: et que par ainsi nous estans es angois¬
ses des choses tẽporelles nous ne murmurõs	ses des choses temporelles nous ne murmurons
cõtre dieu par parolle de sacrilege/ cõe sil ne	contre dieu par parolle de sacrilege/ come s'il ne
dõnoit pas ce qͥl a promis. Il est uerite quil a	donnoit pas ce qu'il a promis. Il est verite qu'il a
promis les necessitez a ceste uie. Mais autres	promis les necessitez a ceste vie. Mais autres
sont les soulas des miserables/ ⁊ autres les	sont les soulas des miserables/ et autres les
ioyes des bienheureux. * Seigñr (dist le ꝓphe	joyes des bienheureux. * Seigneur (dist le prophe¬
te) selon la multitude de mes douleurs qͥ sont	te) selon la multitude de mes douleurs qui sont
en mon cueur: tes cõsolations ont resiouy mõ	en mon cueur: tes consolations ont resjouy mon
ame. Ne muemurõs point dõcques en aduer¬	ame. Ne muemurons point doncques en adver¬
site: q̃ nous ne perdions la largesse de la plai¬	site: que nous ne perdions la largesse de la plai¬
sãce/ de laq̃lle est dit. * Estãt ioyeulx par espe	sance/ de laquelle est dit. * Estant joyeulx par espe¬
rãce. Car il sensuit. Patiens en tribulation.	rance. Car il s'ensuit. Patiens en tribulation.
Dõcques la nouuelle uie est icy cõmẽcee par	Doncques la nouvelle vie est icy comencee par
foy/ ⁊ est poursuyuie par esperance. Nous sõ-	foy/ et est poursuyvie par esperance. Nous som-
mes dõcq̃s ensepuelis auec luy par le baptes¬	mes doncques ensepvelis avec luy par le baptes¬
me faict en la mort. Affin q̃ ainsi q̃ Christ est	me faict en la mort. Affin que ainsi que Christ est
resuscite des mortz par la gloire du pere: ainsi	resuscite des mortz par la gloire du pere: ainsi
q̃ pareillemẽt noꝰ cheminõs en nouuellete de	que pareillement nous cheminons en nouvellete de
uie. Cheminons doncques de faict en labeur/	vie. Cheminons doncques de faict en labeur/
mais en esꝑãce de repos: cheminõs en la chair	mais en esperance de repos: cheminons en la chair
de uieillesse: mais en la foy de nouuelle uie.	de vieillesse: mais en la foy de nouvelle vie.
¶ Aug. ad Hieronimũ/ en lepistre .xxix.	¶ Augustin ad Hieronimum/ en l'epistre .xxix.
¶ Charite est une uertu par laq̃lle on ayme	¶ Charite est une vertu par laquelle on ayme
ce quil fault aymer. Icelle est en aucuns plus	ce qu'il fault aymer. Icelle est en aucuns plus
grãdemẽt/ es aultres moins/ ⁊ en aucuns nul¬	grandement/ es aultres moins/ et en aucuns nul¬
lemẽt. * Mais la parfaicte charite qͥ desia ne	lement. * Mais la parfaicte charite qui desja ne
se peult plus augmẽter/ icelle nest trouuee en	se peult plus augmenter/ icelle n'est trouvee en
nul hõme/ tãdis qͥl uit icy bas: mais tãdis q̃l¬	nul homme/ tandis qu'il vit icy bas: mais tandis qu'el¬
le se peult augmẽter/ certainemẽt dautãt q̃lle	le se peult augmenter/ certainement d'autant qu'elle
est moindre q̃lle ne doibt estre: cela est repute a	est moindre qu'elle ne doibt estre: cela est repute a
uice. * Duq̃l uice ny a nul qͥ soit iuste en la ter	vice. * Duquel vice n'y a nul qui soit juste en la ter¬
re/ qui faice bien ⁊ quil ne peche. Duquel uice	re/ qui faice bien et qu'il ne peche. Duquel vice
nul uiuãt ne sera iustifie en la presẽce de dieu:	nul vivant ne sera justifie en la presence de dieu:
poͬ lequel uice * si nous disons q̃ noꝰ nauons	pour lequel vice * si nous disons que nous n'avons
point de peche: nous sõmes seduictz en nous	point de peche: nous sommes seduictz en nous
mesmes/ ⁊ ny a pas de uerite en nous. * Pour	mesmes/ et n'y a pas de verite en nous. * Pour
leq̃l peche aussi nous est necessaire de dire/ cõ-	lequel peche aussi nous est necessaire de dire/ com-
bien q̃ nous ayõs prouffite. * Pardõne nous	bien que nous ayons prouffite. * Pardonne nous
noz debtes: cõbien q̃ desia au baptesme aussi	noz debtes: combien que desja au baptesme aussi
tous faictz/ toutes parolles/ ⁊ toutes pensees	tous faictz/ toutes parolles/ et toutes pensees
soiẽt pardõnees. Qui est doncq̃s celuy qͥ uoit	soient pardonnees. Qui est doncques celuy qui voit
si droictement/ de quel lieu ⁊ en quel temps/ ⁊	si droictement/ de quel lieu et en quel temps/ et
en quel lieu on doibt esperer ceste perfectiõ au	en quel lieu on doibt esperer ceste perfection au¬
quel ny ait riens a parfaire?	quel n'y ait riens a parfaire?
¶ Augustin en la premiere quinquage¬	¶ Augustin en la premiere quinquage¬
ne/ en la Psał. Dixi custodiã .xxxuiii.	ne/ en la Psalme. Dixi custodiam .xxxviii.
au uerset. Uoicy tu as mis mes iours	au verset. Voicy tu as mis mes jours
