doibuẽt estre ꝯtẽnees cõme suꝑflues. Lapostre	doibvent estre contemnees comme superflues. L’apostre
cõmãde. Que si aucũ Iuif croyoit en Christ:	commande. Que si aucun Juif croyoit en Christ:
q̃ a cause de loffense de ses freres quon ne luy	que a cause de l’offense de ses freres qu’on ne luy
flues: toutesfois qͥl ne estimast nullement son	flues: toutesfois qu’il ne estimast nullement son
salut estre mis en icelles: car ces signes icy ne	salut estre mis en icelles: car ces signes icy ne
dõnẽt pas le salut/ mais ce sõt les choses qui	donnent pas le salut/ mais ce sont les choses qui
sõt signifiees par ces signes. * Et pourtãt nest	sont signifiees par ces signes. * Et pourtant n’est
mais lobseruation des cõmandemens de dieu	mais l’observation des commandemens de dieu
est quelque chose. Et ce quil dit en ung autre	est quelque chose. Et ce qu’il dit en ung autre
lieu. A la miẽne uolunte q̃ ceulx fussent ostez/	lieu. A la mienne volunte que ceulx fussent ostez/
qui uous troublẽt: lapostre ne dit pas cela (cõ	qui vous troublent: la’postre ne dit pas cela (com¬
cisiõ soit ꝯtraire a leuãgile: mais ce est ꝯtraire	cision soit contraire a l’evangile: mais ce est contraire
a leuãgile/ q̃ ung chascun delaissãt la chose qͥ	a l’evangile/ que ung chascun delaissant la chose qui
est figuree par lombre ensuiue la uanite de cest	est figuree par l’ombre ensuive la vanite de cest
umbre. Ce que uouloient ceulx qui mettoient	umbre. Ce que vouloient ceulx qui mettoient
noient a croire en Christ/ cõme chose necessai¬	noient a croire en Christ/ comme chose necessai¬
re au salut: quãt alors lombre ne debuoit pas	re au salut: quant alors l’ombre ne debvoit pas
estre figuree au corps: mais la chose debuoit	estre figuree au corps: mais la chose debvoit
estre portee au cueur.	estre portee au cueur.
¶ Le peuple qͥ auoit receu lancien testament	¶ Le peuple qui avoit receu l’ancien testament
estoit subiect ⁊ tenu par aucũs umbres ⁊ figu¬	estoit subject et tenu par aucuns umbres et figu¬
res daucunes choses/ deuant la uenue du sei¬	res d’aucunes choses/ devant la venue du sei¬
gneur: selõ la merueilleuse ⁊ biẽ ordõnee distri	gneur: selon la merveilleuse et bien ordonnee distri¬
de p̃dicatiõ/ ⁊ si grãde p̃nũciatiõ du nouueau	de predication/ et si grande prenunciation du nouveau
testamẽt/ q̃ nulz cõmãdemẽs ne ꝓmesses cõbiẽ	testament/ que nulz commmandemens ne promesses combien
grãdes ⁊ diuines q̃lles soiẽt/ ne sont trouuees	grandes et divines qu’elles soient/ ne sont trouvees
en la doctrine euãgelicq̃ ⁊ apostolicq̃: q̃lles ne	en la doctrine evangelicque et apostolicque: qu’elles ne
¶ Augustin en lexposition de lepistre ad	¶ Augustin en l’exposition de l’epistre ad
Galatas/ au proheme.	Galatas/ au proheme.
¶ La cause poͬquoy lapostre escript aux Ga	¶ La cause pourquoy l’apostre escript aux Ga¬
latiens/ est affin quilz entendẽt que par la gra	latiens/ est affin qu’ilz entendent que par la gra¬
soubz la loy: * car quãt la grace de leuangile	soubz la loy: * car quant la grace de l’evangile
leur fut annõcee: ilz ne furẽt pas sans aucuns	leur fut annoncee: ilz ne furent pas sans aucuns
qͥ estoiẽt de la circõcision/ cõbien quilz fussent	qui estoient de la circoncision/ combien qu’ilz fussent
chrestiẽs de nom: lesq̃lz toutesfoys ne tenoiẽt	chrestiens de nom: lesquelz toutesfoys ne tenoient
estre soubz les fardeaux de la loy/ q̃ le seigñr	estre soubz les fardeaux de la loy/ que le seigneur
auoit cõmande/ non pas pour seruir a iustice/	avoit commande/ non pas pour servir a justice/
mais au peche: assauoir en dõnãt la iuste loy	mais au peche: assavoir en donnant la juste loy
aux hõmes iniustes/ pour demõstrer leurs pe¬	aux hommes injustes/ pour demonstrer leurs pe¬
pechez/ sinon la grace de la foy qͥ besõgne par	pechez/ sinon la grace de la foy qui besongne par
charite. Iceulx doncques uouloiẽt constituer	charite. Iceulx doncques vouloient constituer
soubz les charges de la loy les Galatiẽs qui	soubz les charges de la loy les Galatiens qui
estoient cõstituez soubz ceste grace en leur affir	estoient constituez soubz ceste grace en leur affir¬
silz nestoient circoncis/ ⁊ silz ne se submettoiẽt	s’ilz n’estoient circoncis/ et s’ilz ne se submettoient
a toutes les autres obseruations charnelles	a toutes les autres observations charnelles
de lobseruation iudaicque. Et pourtãt auoiẽt	de l’observation judaicque. Et pourtant avoient
ilz commence dauoir suspect sainct Paul la¬	ilz commence d’avoir suspect sainct Paul l’a¬
uangile: comme celuy qui ne tenoit pas la do	vangile: comme celuy qui ne tenoit pas la do¬
ctrine de tous les autres apostres/ lesquelz cõ	ctrine de tous les autres apostres/ lesquelz con¬
traingnoient les gentilz a iudaiser. Car aussi	traingnoient les gentilz a judaiser. Car aussi
lapostre sainct Pierre auoit donne lieu aux	l’apostre sainct Pierre avoit donne lieu aux
simulation: cõme aussi sil eut entẽdu que le¬	simulation: comme aussi s’il eut entendu que l’e¬
uangile ne prouffiteroit riens aux gẽtilz/ silz	vangile ne prouffiteroit riens aux gentilz/ s’ilz
naccõplissoient les oeuures de la loy. De la¬	n’accomplissoient les oeuvres de la loy. De la¬
q̃lle simulation le mesme apostre sainct Paul	quelle simulation le mesme apostre sainct Paul
¶ Du mesme/ au .ii. chapitre.	¶ Du mesme/ au .ii. chapitre.
¶ Quant Pierre fut uenu en Antioche il fut	¶ Quant Pierre fut venu en Antioche il fut
reprins de sainct Paul: non pas pource quil	reprins de sainct Paul: non pas pour ce qu’il
gardoit la coustume des Iuifz/ en laq̃lle auoit	gardoit la coustume des Juifz/ en laquelle avoit
ne la gardoit pas: mais pource fut il reprins/	ne la gardoit pas: mais pour ce fut il reprins/
a cause quil la uouloit imposer aux gentilz.	a cause qu’il la vouloit imposer aux gentilz.
Quãt il ueit aucuns estre uenu de Iacques/	Quant il veit aucuns estre venu de Jacques/
cest adire/ de Iudee (car Iacques fut euesque	c’est a dire/ de Judee (car Jacques fut evesque
ceulx qͥ estimoiẽt le salut estre encore cõstitue	ceulx qui estimoient le salut estre encore constitue
en telles obseruatiõs/ il se retiroit des gẽtilz/	en telles observations/ il se retiroit des gentilz/
⁊ cõsentoit a eulx par simulation de imposer	et consentoit a eulx par simulation de imposer
aux gentilz telles charges: ce que assez appert	aux gentilz telles charges: ce que assez appert
¶ Du mesme/ au mesme .ii. Chap̃.	¶ Du mesme/ au mesme .ii. Chapitre.
¶ Combien que Titus fust Grec/ ⁊ que nulle	¶ Combien que Titus fust Grec/ et que nulle
coustume ou cognation des parens ne le con¬	coustume ou cognation des parens ne le con¬
traingnist de le circõcire/ cõme Timothee: tou	traingnist de le circoncire/ comme Timothee: tou¬
circõcire. Car il nenseignoit pas que par telle	circoncire. Car il n’enseignoit pas que par telle
circoncision le salut fust oste: mais si en icelle	circoncision le salut fust oste: mais si en icelle
on mettoit esperance de salut: cela monstroit	on mettoit esperance de salut: cela monstroit
il estre contre le salut. Il le pouuoit doncques	il estre contre le salut. Il le pouvoit doncques
raige/ selon ceste sentence * La circoncisiõ nest	raige/ selon ceste sentence * La circoncision n’est
riens/ et lincirconcision nest riens. * Mais a	riens/ et l’incirconcision n’est riens. * Mais a
cause des faulx freres qui estoiẽt uenus/ Ti¬	cause des faulx freres qui estoient venus/ Ti¬
tus ne fut pas contrainct destre circoncis: cest	tus ne fut pas contrainct d’estre circoncis: c’est
circõcir: pour ce (dit il) que ceulx qui estoient	circoncir: pour ce (dit il) que ceulx qui estoient
uenus poͬ espier nostre liberte/ uehemẽtemẽt	venus pour espier nostre liberte/ vehementement
regardoiẽt ⁊ desiroiẽt que Titus fust circõcis:	regardoiẽt et desiroient que Titus fust circoncis:
affin q̃ par lattestatiõ ⁊ cõsentemẽt du mesme	affin que par l’attestation et consentement du mesme
estre necessaire au salut.	estre necessaire au salut.
¶ Augustin/ en la .cxix. epistre	¶ Augustin/ en la .cxix. epistre
ad Ianuarium.	ad Januarium.
¶ Entre tous ces dix cõmandemens/ seulle¬	¶ Entre tous ces dix commandemens/ seulle¬
qui est mis du sabbat: laquelle figure aussi la	qui est mis du sabbat: laquelle figure aussi l’a¬
uons receu pour lentendre/ non pas pour le	vons receu pour l’entendre/ non pas pour le
celebrer par oysiuete.	celebrer par oysivete.
¶ Augustin/ de la lettre ⁊ de lesprit	¶ Augustin/ de la lettre et de l’esprit
¶ Certes quicõque garde ceste iournee du sab	¶ Certes quiconque garde ceste journee du sab¬
bat comme la lettre sonne/ iusques a mainte¬	bat comme la lettre sonne/ jusques a mainte¬
nant: il entend charnellement.	nant: il entend charnellement.
¶ Augustin/ au liure cõtre les Iuifz.	¶ Augustin/ au livre contre les Juifz.
urayement sabbatizons nous.	vrayement sabbatizons nous.
¶ Hierosme en lexposition sur	¶ Hierosme en l’exposition sur
lepistre ad Galatas.	l’epistre ad Galatas.
¶ Uous gardez les iours/ et les moys/ et les	¶ Vous gardez les jours/ et les moys/ et les
tient pas de garder les iours/ et les moys/ et	tient pas de garder les jours/ et les moys/ et
les temps/ et les ans: nous faisons aussi le	les temps/ et les ans: nous faisons aussi le
mesme crime/ en gardant le mercredy/ ⁊ le uẽ¬	mesme crime/ en gardant le mercredy/ et le ven¬
dredy/ et le dimenche/ et la ieune du quares¬	dredy/ et le dimenche/ et la jeune du quares¬
thecoste: et diuers temps ordonnez en lhon¬	thecoste: et divers temps ordonnez en l’hon¬
neur des martyrs. A laquelle chose celuy qui	neur des martyrs. A laquelle chose celuy qui
respondra simplement/ dira: Que les iours	respondra simplement/ dira: Que les jours
de lobseruatiõ Iudaicque ne sont pas pareilz	de l’observation Judaicque ne sont pas pareilz
pasque des pains sans leuain: mais de la re¬	pasque des pains sans levain: mais de la re¬
surrection ⁊ de la croix. Et ne nõbrons point	surrection et de la croix. Et ne nombrons point
sept sepmaines en la pẽthecoste/ selon la ma¬	sept sepmaines en la penthecoste/ selon la ma¬
niere de ceulx de Israel: mais nous nõbrons	niere de ceulx de Israel: mais nous nombrons
gation du peuple par mauuaise ordonnãce ne	gation du peuple par mauvaise ordonnance ne
diminuast la foy en Christ: pourtant ont este	diminuast la foy en Christ: pourtant ont este
ordõnez aucũs iours: affin q̃ tous uenissiõs a	ordonnez aucuns jours: affin que tous venissions a
nous rassembler. Nõ pas que ceste iournee en	nous rassembler. Non pas que ceste journee en
nelle: mais affin q̃ en quelcõque iournee quil	nelle: mais affin que en quelconque journee qu’il
fauldra cõuenir q̃ plus grãde liesse en uiẽgne	fauldra convenir que plus grande liesse en viengne
par la p̃sence lung de laultre. Mais celuy qͥ	par la presence l’ung de l’aultre. Mais celuy qui
regarde a respõdre plus aguemẽt a la questiõ	regarde a respondre plus aguement a la question
reilz lung a laultre: ⁊ que Iesuchrist ne luy est	reilz l’ung a l’aultre: et que Jesuchrist ne luy est
pas seullemẽt crucifie au uẽdredy/ ou ressusci¬	pas seullement crucifie au vendredy/ ou ressusci¬
te au dimenche: mais tousiours luy est le iour	te au dimenche: mais tousjours luy est le jour
de la resurrection/ ⁊ que tousiours mẽgeue la	de la resurrection/ et que tousjours mengeue la
¶ Ambroise/ en loraison/ poͬ Theodose.	¶ Ambroise/ en l’oraison/ pour Theodose.
¶ Certainement de prier par certains iours et	¶ Certainement de prier par certains jours et
nõ pas tous les iours/ cest plus fastidiation q̃	non pas tous les jours/ c’est plus fastidiation que
nest esperãce/ ⁊ est rendre loyer de graces pour	n’est esperance/ et est rendre loyer de graces pour
affection de deuotion. Et pourtant dit sainct	affection de devotion. Et pourtant dit sainct
Paul. * En toutes choses rendez graces. Car	Paul. * En toutes choses rendez graces. Car
quãt nas tu riẽs que debuoir a dieu? ou quant	quant n’as tu riens que debvoir a dieu? ou quant
es tu sans le don de dieu? quãt tous les iours	es tu sans le don de dieu? quant tous les jours
¶ Ambroi. ad Ireneum en lepistre .lxxii.	¶ Ambroise ad Ireneum en l’epistre .lxxii.
¶ Les mãdemẽs doncq̃s sont faictz aux iuifz	¶ Les mandemens doncques sont faictz aux juifz
cõme aux enfans: nõ point plainemẽt cõman	comme aux enfans: non point plainement comman¬
dez/ mais en partie: ⁊ leur est cõmande de gar¬	dez/ mais en partie: et leur est commande de gar¬
lesquelz ne pouuoient garder tout leur corps	lesquelz ne pouvoient garder tout leur corps
net. Aussi leur a este cõmande de garder et so¬	net. Aussi leur a este commande de garder et so¬
lennizer les festes du sabbat ung iour la sep¬	lennizer les festes du sabbat ung jour la sep¬
maine: affin quilz ne fussent en ce iour la char	maine: affin qu’ilz ne fussent en ce jour la char¬
les oeuures mõdaines: ⁊ a la mienne uolunte	les oeuvres mondaines: et a la mienne volunte
quilz fussent tellemẽt deschargez/ quilz nem¬	qu’ilz fussent tellement deschargez/ qu’ilz n’em¬
portassent nulles charges auec eulx de pechez	portassent nulles charges avec eulx de pechez
pesans en ce perpetuel sabbat des siecles a ue	pesans en ce perpetuel sabbat des siecles a ve¬
garde limmortalite. Parquoy doncques en	garde l’immortalite. Parquoy doncques en
la loy nest que une portion/ mais en leuangi¬	la loy n’est que une portion/ mais en l’evangi¬
le ya perfection.	le y a perfection.
¶ De la difference du	¶ De la difference du
¶ Aug./ cõtre les deux epistres des Pela¬	¶ Augustin/ contre les deux epistres des Pela¬
giẽs/ ad Bonifa. au .iii. liure/ au .iiii. Cha.	giens/ ad Bonifacium. au .iii. livre/ au .iiii. Chapitre.
¶ Mais q̃lcun dira. Cõment appelle on le cõ	¶ Mais quelcun dira. Comment appelle on le com¬
mandemẽt ancien/ lequel est faict par Moyse	mandement ancien/ lequel est faict par Moyse
ueau/ q̃ par tãt de annees deuant a este faict a	veau/ que par tant de annees devant a este faict a
Abraam? * Celuy qͥ est esmeu de ceste chose/ nõ	Abraam? * Celuy qui est esmeu de ceste chose/ non
poĩt par estrif/ mais par desir de cõgnoistre: qͥl	point par estrif/ mais par desir de congnoistre: qu’il
entẽde premier/ q̃ poͬ le tẽps de deuãt il est dit	entende premier/ que pour le temps de devant il est dit
q̃ icy on ꝯsidere par ces noms/ les reuelatiõs ⁊	que icy on considere par ces noms/ les revelations et
nõ point les institutiõs. Lãcien testamẽt a este	non point les institutions. L’ancien testament a este
reuele par Moyse: par lequel a este donnee la	revele par Moyse: par lequel a este donnee la
loy saincte/ iuste/ ⁊ bonne/ par laquelle seroit	loy saincte/ juste/ et bonne/ par laquelle seroit
deliurãce: par laq̃lle seroiẽt cõuaincus les or¬	delivrance: par laquelle seroient convaincus les or¬
gueilleux uoulant constituer leur iustice/ com	gueilleux voulant constituer leur justice/ com¬
me silz nauoient q̃ faire de laide diuine: ⁊ que	me s’ilz n’avoient que faire de l’aide divine: et que
