Moy ⁊ les miẽs/ par eulx sõmes deffaictz/	Moy et les miens/ par eulx sommes deffaictz/
Perdus/ infectz/ si tu ne nous refaictz/	Perdus/ infectz/ si tu ne nous refaictz/
Uueille nous en (medecin) despecher.	Vueille nous en (medecin) despecher.
Le medecin.	Le medecin.
Mamye, allez gardez uous de pecher.	Ma mye, allez gardez vous de pecher.
Auec uous ayez ces sainctes dames/	Avec vous ayez ces sainctes dames/
La Foy/ Espoir/ ⁊ ferme Charite/	La Foy/ Espoir/ et ferme Charite/
Iustice/ ⁊ paix/ seront salut aux ames.	Justice/ et paix/ seront salut aux ames.
Noubliez poĩt de pugnir les blasphemes.	N'oubliez point de pugnir les blasphemes.
Gouuernez uous tousiours par uerite.	Gouvernez vous tousjours par verite.
Recours ayez a la diuinite.	Recours ayez a la divinite.
Et en nul autre: or scauoir ie uous fay	Et en nul autre: or scavoir je vous fay
Sainsi faictes/ uous naurez morte foy.	S'ainsi faictes/ vous n'aurez morte foy.
Le docteur.	Le docteur.
Prenez en gre pardonnant a ieunesse/	Prenez en gre pardonnant a jeunesse/
Ieu nest ce pas/ si aucun on y blesse:	J'eu n'est ce pas/ si aucun on y blesse:
Blesse qui ueult/ ie ne uueil nul blesser.	Blesse qui veult/ je ne vueil nul blesser.
Ce ieu moral est pour nous adresser	Ce jeu moral est pour nous adresser
A Iesus christ/ qui les errantz radresse.	A Jesus christ/ qui les errantz radresse.
Uous auez ueu comment peche nous presse	Vous avez veu comment peche nous presse
Par sa poison/ ⁊ rend lame ladresse,	Par sa poison/ et rend l'ame ladresse,
Mes bõs seigneͬs/ cest pour uoꝰ enseigner.	Mes bons seigneurs/ c'est pour vous enseigner.
Prenez en gre.	Prenez en gre.
Chrestiente de follier ne cesse/	Chrestiente de follier ne cesse/
Et de resuer ainsi que une diablesse:	Et de resver ainsi que une diablesse:
Mais Iesus Christ la uient medeciner	Mais Jesus Christ la vient medeciner
Par sa parolle/ ⁊ bien endoctriner	Par sa parolle/ et bien endoctriner
La remectant en bon sens ⁊ liesse.	La remectant en bon sens et liesse.
Prenez en gre.	Prenez en gre.
¶ Nouuellement Imprime a Paris/	¶ Nouvellement Imprime a Paris/
par Pierre de uignolle/	par Pierre de vignolle/
demourant en la rue	demourant en la rue
de la Sor¬	de la Sor¬
bonne.	bonne.
1533.	1533.
